iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
338,-13.356798440217972,0.5087573075667023,0.5430790478363633,0.603447629045695,0.5877201123163104,0.5829785311594605,0.6220186775550246,0.4116249805316329,0.549552696198225
339,-13.357045263051987,0.5084567064419389,0.5429625356569886,0.6033393423072994,0.5875946892425418,0.5828509921208024,0.6219134008511901,0.4113918667659163,0.5494443349540233
340,-13.357259899377823,0.5081588173285126,0.5428433561697602,0.6032316665165126,0.5874742133542895,0.5827247196808457,0.6218067979440093,0.4111554896458983,0.5493299834430218
341,-13.357469260692596,0.5078556532040238,0.5427300924435258,0.6031266580335796,0.5873594595119357,0.5825934851542115,0.6217071836814284,0.4109157895669341,0.5492281042039394
342,-13.357677698135376,0.5075577789917588,0.5426173353567719,0.6030219624750316,0.5872362418100238,0.5824627870693803,0.6216033225879073,0.410681558214128,0.5491118751466274
343,-13.357916742563248,0.5072575801983475,0.5425016725435853,0.6029174159280956,0.5871123833581805,0.582343384064734,0.6215031569823622,0.41045234855264423,0.5490143917500973
344,-13.358130693435669,0.5069564426317811,0.5423918211832642,0.602810291480273,0.5869915349408984,0.5822165155783295,0.6214054798707366,0.4102201735600829,0.548915671557188
345,-13.358335018157959,0.5066574210301041,0.5422749811783433,0.602705133985728,0.5868707014247775,0.5820875311270356,0.6213030194863677,0.40998798366636036,0.5488081745803356
346,-13.358565717935562,0.5063605749979615,0.5421658897772431,0.6026055048219859,0.5867493463680148,0.5819609010592103,0.6212008422240615,0.4097575223073363,0.5486957602202892
347,-13.35877913236618,0.5060614937916398,0.5420549059286713,0.6024990360252559,0.5866315675899386,0.5818302923813462,0.6210945075377822,0.4095229035243392,0.5485921673476696
348,-13.358980774879456,0.505765020288527,0.5419426405802369,0.602400345634669,0.5865091694518924,0.5817050183191895,0.6209935819730162,0.4092937832698226,0.5484847895801067
349,-13.359205394983292,0.5054722422733903,0.5418298238888383,0.6022962759248912,0.5863993627950549,0.5815793419256806,0.620894936285913,0.4090624278411269,0.5483753703534603
350,-13.35943016409874,0.505176960863173,0.5417253667488694,0.6021899114362895,0.5862801684066653,0.5814551854506135,0.6207977956160903,0.4088322645053267,0.5482661299407482
351,-13.359630674123764,0.5048841828480363,0.5416156047955155,0.6020916829816997,0.5861600054427981,0.5813325637951493,0.6206967806443572,0.40860770400613544,0.5481605552136898
352,-13.359856933355331,0.5045885885134339,0.5415072733536362,0.6019892225973308,0.5860406620427966,0.5812077963724732,0.6205972408875823,0.4083738898858428,0.5480555020272732
353,-13.360048472881317,0.5042957508936524,0.5414012217894196,0.6018867473118007,0.5859221233054995,0.581082790531218,0.6204991018399596,0.4081410890445113,0.5479428045451641
354,-13.360259354114532,0.5040024662390351,0.5412969434633851,0.6017901579849422,0.5858088148757815,0.5809534633532166,0.6203970884904265,0.4079160070046782,0.5478398077189922
355,-13.36047089099884,0.5037062460556626,0.5411892825737595,0.6016862968914211,0.5856870723888278,0.5808296645060181,0.6202968930825591,0.4076915508136153,0.5477271698415279
356,-13.36069443821907,0.5034160757437348,0.5410788500681519,0.6015849987976253,0.5855726761743426,0.580707430280745,0.6201966529712081,0.40746228154748676,0.5476119689643383
357,-13.360899537801743,0.5031241917982697,0.5409722918644547,0.601482896041125,0.5854657305404544,0.5805782372131943,0.6200989907607436,0.4072338020429015,0.547512250393629
358,-13.36110657453537,0.5028305495157838,0.5408666724339127,0.6013796011917293,0.5853462828323245,0.5804596835747361,0.6199958002194762,0.4070069020614028,0.5474068395793438
359,-13.361316740512848,0.5025353575125336,0.5407619768753648,0.6012747715227306,0.5852275652810931,0.5803381199017167,0.6198967372998595,0.40678249057382343,0.5473039619624614
360,-13.361520528793335,0.502243890799582,0.5406599039211869,0.6011703292839229,0.5851147187873721,0.5802171373739838,0.6197912668809294,0.40655547138303516,0.5471986405551433
361,-13.361700385808945,0.5019522154703736,0.5405528092756867,0.6010659019462764,0.5849954498931765,0.5800949627533555,0.6197003250941634,0.40632809456437824,0.5470958523452282
362,-13.361911088228226,0.5016638183966279,0.5404472494497895,0.6009620706550777,0.5848845256492495,0.5799707466736436,0.6195993697270751,0.4061034893617034,0.5469897858798504
363,-13.36212232708931,0.5013779843226075,0.5403378600254655,0.600858015846461,0.5847702784463763,0.5798514926806092,0.6195003068074584,0.405878615938127,0.5468832872807979
364,-13.362329721450806,0.5010945046320557,0.5402303779497742,0.6007545868866145,0.5846531404182315,0.5797273958101868,0.6194050734862685,0.40565331038087604,0.5467750452458858
365,-13.362542629241943,0.500804572738707,0.5401262635365128,0.6006508152000606,0.5845363898202777,0.5796018237248063,0.6193103021010756,0.4054287051782012,0.5466649107635021
366,-13.362787008285522,0.5005154008045792,0.5400163227692246,0.6005482356064021,0.5844180746003985,0.5794778758659959,0.6192160969600081,0.40520398076623676,0.5465559981763363
367,-13.362951040267944,0.5002241278067231,0.5399191224947572,0.6004461179487407,0.584310339204967,0.5793544942513108,0.6191234266385436,0.4049832349643111,0.546451511234045
368,-13.363159030675888,0.49993604365736244,0.5398163044825196,0.6003471742384136,0.5841967774555087,0.5792352253571152,0.6190236931666732,0.4047558581456542,0.5463448487222194
369,-13.363343566656113,0.49965405408293007,0.5397150510922074,0.6002479772083461,0.5840825004503131,0.5791125291958451,0.6189227825030684,0.4045298671349883,0.5462430439889431
370,-13.363555490970612,0.4993679070845246,0.5396114433184266,0.6001519243232906,0.5839704586192965,0.5789947206154465,0.6188306486234069,0.40430466588586567,0.5461375884711742
371,-13.36372435092926,0.49908451680094,0.5395113224163651,0.6000522504560649,0.5838565392419696,0.5788706237450242,0.6187345659360289,0.40408235546201465,0.546029257029295
372,-13.36395788192749,0.4987939292564988,0.5394047493115067,0.5999496410600841,0.5837452871724963,0.5787452751770615,0.6186407333239913,0.403862071596086,0.5459195099771023
373,-13.364171296358109,0.49851068798452614,0.5392993384972214,0.5998464207164943,0.5836328877136111,0.5786200756207108,0.61854685600847,0.4036384647712111,0.5458140395581722
374,-13.364348232746124,0.49822898153215645,0.5391981894150376,0.5997514407150447,0.5835235131904483,0.5785005087032914,0.6184558993205428,0.40341484304517505,0.5457083754241466
375,-13.364557683467865,0.4979462021961808,0.5390946561470628,0.5996532718650996,0.5834072245284915,0.5783826256170869,0.6183630501851439,0.4032013094052672,0.5456027708947658
376,-13.364741772413254,0.49766468945890663,0.5389955187216401,0.5995528231374919,0.5832974774762988,0.5782606894150376,0.6182753717526793,0.40298272427171467,0.5455026648938656
377,-13.364922672510147,0.49737957064062355,0.5388965899124741,0.59945282144472,0.5831827534362674,0.5781457716599107,0.6181764429435134,0.40276044365018604,0.5453926645219326
378,-13.365135848522186,0.4971026325598359,0.5388015950098634,0.5993483345024287,0.5830729616805911,0.5780194545164704,0.6180842941626906,0.4025430059060454,0.5452878199517727
379,-13.36533671617508,0.4968162620440125,0.5387009674683213,0.5992466787807643,0.5829673869535327,0.5779010349884629,0.6179912662133574,0.4023272072896361,0.5451898895204067
380,-13.365522146224976,0.4965338552370667,0.5385983133688569,0.5991493443958461,0.5828493250533938,0.5777870262041688,0.6178945725783705,0.4021085178479552,0.5450745992362499
381,-13.365696012973785,0.49625529292970894,0.5385050619021058,0.5990488509647548,0.5827392501756549,0.5776663864031434,0.6178004717454314,0.40188893433660267,0.5449587129056453
382,-13.36588567495346,0.49597451034933326,0.5384099030867219,0.5989536772482097,0.5826321406289935,0.5775440627709031,0.6177072053775191,0.4016728078946471,0.544846298545599
383,-13.36609035730362,0.4956946516409516,0.5383131498470902,0.5988578180782497,0.5825212461873889,0.5774266118183732,0.6176207041367888,0.40145562347024677,0.544746520370245
384,-13.366292804479599,0.4954091006889939,0.5382125968113541,0.5987589786760509,0.5824160439893603,0.5773063296452164,0.6175273036584258,0.4012371128425002,0.5446334205567837
385,-13.366470515727997,0.4951318049803376,0.5381195986643433,0.5986587087623775,0.582307787053287,0.5771877760067582,0.6174349462613463,0.4010231768712401,0.5445291571319103
386,-13.366667360067368,0.49485534373670814,0.5380197757855057,0.5985601375810802,0.5821994258090853,0.5770647520199418,0.6173409348353743,0.40080415960401294,0.5444153122603893
387,-13.366857200860977,0.49457843545824287,0.53792409542948,0.598465112876147,0.5820892019197345,0.576942085660994,0.6172547167167067,0.40058974679559467,0.5443115405738354
388,-13.36704409122467,0.49430233184248207,0.5378315145149827,0.5983634273521602,0.5819814814254641,0.5768277639523148,0.6171635961160064,0.4003721600398421,0.5441985450685024
389,-13.36722907423973,0.4940281355753541,0.5377379650250077,0.5982652734033763,0.5818744612857699,0.5767103875055909,0.6170674091205001,0.40015727039426563,0.5440917186439037
390,-13.36741253733635,0.4937502289190888,0.5376410925760865,0.5981677900068462,0.5817684544250369,0.576591476239264,0.6169717585667968,0.3999427234753966,0.5439823292195797
391,-13.367615669965744,0.4934741104021668,0.5375456059351563,0.5980692635290324,0.5816624922677874,0.5764686608687043,0.6168816661462188,0.3997235720977187,0.5438829980790615
392,-13.367777466773987,0.49320252183824775,0.5374510431662202,0.5979708860628307,0.5815587354823947,0.5763559782877564,0.6167893981561064,0.3995091592893004,0.5437799416482448
393,-13.367932289838791,0.49293005410581825,0.5373611146584153,0.5978715400211513,0.5814469469711184,0.5762374544516206,0.616696966253221,0.3993021523579955,0.5436733834445476
394,-13.368145048618317,0.4926508957520127,0.5372749561443925,0.5977754573337734,0.5813448144122958,0.5761196905747056,0.616607946716249,0.3990885591134429,0.5435737244784832
395,-13.368301212787628,0.49238270465284584,0.5371768618002534,0.5976830701343715,0.5812352461740374,0.5760021651163697,0.6165159171447158,0.39888173099607227,0.5434655122458935
396,-13.368499547243118,0.49210852328687904,0.5370846087113023,0.5975805799476802,0.5811288965865969,0.5758850419893861,0.6164287155494094,0.3986683016642928,0.5433636181056499
397,-13.368703544139862,0.4918390357866883,0.5369918936863541,0.5974846015684306,0.5810209823772311,0.5757690960541367,0.6163376396521926,0.39845278616994617,0.5432514868676662
398,-13.368872195482254,0.49157029334455726,0.5368987465277314,0.5973911265842616,0.5809158993884921,0.5756523603573441,0.6162521069869399,0.3982383882626891,0.5431549273431301
399,-13.369069784879684,0.49130631927400825,0.5368102932348847,0.5972907374612987,0.5808044387027621,0.575531660951674,0.6161611502990126,0.3980319624766707,0.543045761436224
400,-13.369208067655563,0.49103718940168617,0.5367182785645127,0.5971904228441417,0.5807090414687991,0.5754161173477769,0.6160768097266555,0.3978251492604613,0.5429314695298672
401,-13.369393587112427,0.4907648408785462,0.536630436219275,0.5970962922088802,0.5806028259918093,0.5753007227554917,0.6159885948523879,0.3976170694455504,0.5428264461457729
402,-13.369585990905762,0.4904968136921525,0.5365419829264283,0.5969981382600963,0.5804976684972644,0.5751899624243378,0.6158997988328337,0.3974086022004485,0.5427197240293026
403,-13.369754701852798,0.4902216637507081,0.5364464217796922,0.5969011615030467,0.5803919149562716,0.5750744635239243,0.6158087825402617,0.39719755705446,0.5426071606576442
404,-13.369929701089859,0.48995603565126655,0.5363585347309708,0.5968017260544002,0.5802886350080371,0.5749568933621049,0.6157212829217314,0.39698923882097004,0.542506905645132
405,-13.370109140872955,0.489689483679831,0.5362635249271989,0.5967059115879237,0.5801819128915667,0.5748422438278794,0.6156306838616729,0.39678403493016956,0.5424097947776317
406,-13.37030354142189,0.48942395988851783,0.5361766660585999,0.5966107974760234,0.5800810171291232,0.574726595915854,0.6155391311272979,0.3965754037722945,0.5423111192882061
407,-13.370473623275757,0.48915292266756294,0.5360883021727204,0.5965139697305858,0.579975844733417,0.5746100688353181,0.6154585754498839,0.3963608568534255,0.5422001950442791
408,-13.370621383190155,0.4888847166672349,0.535996794141829,0.5964227299205959,0.5798639370128512,0.5744933480396867,0.6153703009709716,0.39614563938230274,0.5420929811894893
409,-13.3707954287529,0.48861667457967994,0.5359140181913972,0.5963209549896419,0.5797696275636554,0.5743785792961716,0.6152802830561995,0.3959338640794158,0.5419934712350368
410,-13.37097418308258,0.4883484089747071,0.5358200961723923,0.5962260494939983,0.5796637399122119,0.574262380041182,0.6151951974257827,0.3957230424508452,0.5418861828744411
411,-13.371169328689575,0.4880873108282685,0.5357344293966889,0.5961322615854442,0.57955674957484,0.5741473728790879,0.6151079511269927,0.3955121016129851,0.5417779557406902
412,-13.371326059103012,0.4878233069553971,0.5356375271454453,0.5960350911132991,0.5794553024694323,0.5740360463038087,0.6150212263688445,0.39530516918748615,0.5416729025542736
413,-13.371518224477768,0.48755922857671974,0.5355551684275269,0.5959399024955928,0.5793568653985858,0.5739247793331742,0.6149361109361052,0.3951050465926528,0.5415756575763225
414,-13.371644675731659,0.4872962230816483,0.535465925373137,0.5958459655754268,0.5792630029842257,0.5738080138340592,0.6148528730496764,0.3949010198935866,0.5414755068719387
415,-13.371829897165298,0.48703487161546943,0.535376145876944,0.5957591067068279,0.5791565341874957,0.5736968958750367,0.6147630041465163,0.39469963070005176,0.5413790069520473
416,-13.37200865149498,0.4867697054520249,0.5352894509211182,0.5956647078506648,0.5790542526170611,0.5735846305266022,0.6146775608882308,0.3944965427741408,0.5412750862538814
417,-13.372170060873032,0.4865078622475266,0.5352020556107163,0.5955689231865108,0.5789520604535937,0.5734715009108186,0.614596707187593,0.3942889546975493,0.5411761872470379
418,-13.37230572104454,0.4862525904551148,0.5351216489449143,0.5954745094291866,0.5788600904867053,0.5733554357662797,0.6145125305280089,0.39408442135900257,0.5410719089210033
419,-13.372488975524902,0.4859900617972016,0.5350350880995393,0.595384446810931,0.5787601483985781,0.573244302906096,0.61442367490381,0.39388924594968555,0.5409621022641659
420,-13.37267816066742,0.48573084119707344,0.5349500173702836,0.5952888707630336,0.5786609215661883,0.5731315309181809,0.6143411671742797,0.3936827307567,0.5408609084784984
421,-13.372823178768158,0.48547698501497505,0.5348638886585831,0.5951941887848079,0.5785634977743029,0.5730207258835435,0.614254561625421,0.3934850817546248,0.5407600276172161
422,-13.372997611761093,0.48522241357713936,0.5347790712490678,0.5951027850620448,0.5784606052562594,0.5729104423895478,0.6141705190762877,0.3932852720841765,0.540655555576086
423,-13.373129308223724,0.4849689001217484,0.5346920931711793,0.5950051675550639,0.5783626748248935,0.5727963143959641,0.614087981544435,0.3930838530883193,0.540546553581953
424,-13.373300164937973,0.48471164647489784,0.5346157545223832,0.594910932611674,0.5782669795677066,0.5726903522387147,0.6140118217095732,0.3928876793012023,0.5404455237090587
425,-13.373433351516724,0.484454526938498,0.5345358246937394,0.5948183964006603,0.578169466368854,0.5725801879540086,0.6139286434277892,0.39269059654325245,0.5403385333716869
426,-13.37361866235733,0.48420156482607124,0.5344529146328568,0.5947254578582942,0.5780716700479388,0.5724716925993562,0.613848683796823,0.39250145610421894,0.5402369223535061
427,-13.373776018619537,0.48394548837095497,0.5343685442581773,0.5946334431879222,0.5779727263376117,0.5723592782393098,0.6137623017653823,0.39229914303869007,0.5401330016553402
428,-13.373947441577911,0.4836922431364655,0.5342796141281724,0.5945386718027293,0.577879743091762,0.5722479367628693,0.6136805241927504,0.39209328349679706,0.5400415383279323
429,-13.37409296631813,0.4834435576573014,0.5341974938288331,0.5944417695514858,0.5777767462655902,0.5721400225535035,0.613602158986032,0.39190149065107105,0.5399372600018978
430,-13.37422239780426,0.4831900442019105,0.5341155523434281,0.5943486521951854,0.5776783986017108,0.5720299923792481,0.6135200982913375,0.39170452710241077,0.5398269169032573
431,-13.374428540468216,0.48293624762445686,0.534040823020041,0.5942549536935985,0.5775836868211627,0.5719181293621659,0.6134448325261473,0.39150911327451465,0.5397236071527004
432,-13.37456026673317,0.48268921617418525,0.5339569145813584,0.5941630284301936,0.5774839086458087,0.5718134636059403,0.6133594488725066,0.3913128798827529,0.5396229647099972
433,-13.37471717596054,0.4824345851317048,0.5338776702061295,0.5940770636312663,0.5773783339187503,0.5717082167044282,0.6132800256833434,0.3911173468455672,0.5395199976861477
434,-13.374864101409912,0.48218209985643623,0.5337984705343842,0.5939809809438884,0.5772939933463931,0.5715967709198594,0.6131988441571593,0.3909196531400084,0.5394253753125667
435,-13.375024408102036,0.48193280342966316,0.5337188834324479,0.5938888768665492,0.5771977020427584,0.5714901084080338,0.6131190186366439,0.39072488006204364,0.5393303506076336
436,-13.375170230865479,0.4816881412640214,0.5336332166567445,0.5937983374111354,0.5771034820005297,0.5713802570477128,0.613034856878221,0.3905278718098998,0.5392237327992916
437,-13.375332832336426,0.48143292907625435,0.5335531378164887,0.5937078426592052,0.5770104689523577,0.5712709421291947,0.6129589205607772,0.39033834394067524,0.53912398442626
438,-13.375485986471176,0.4811825746670365,0.533477365411818,0.5936155001632869,0.5769174559041857,0.5711645478382706,0.6128748482093215,0.39014670010656116,0.5390269331634044
439,-13.375646591186523,0.48093621376901863,0.5333929205313325,0.5935235450975597,0.5768288088962436,0.5710526997223496,0.612792638503015,0.38995150979608295,0.5389236681163311
440,-13.375792115926743,0.4806899422779679,0.5333171034231782,0.5934375951997936,0.5767345739528537,0.5709455007687211,0.6127161061391234,0.3897600745782256,0.5388235323131084
441,-13.375929743051529,0.4804426277056336,0.5332397961989045,0.5933472047559917,0.5766396833583712,0.5708402836695313,0.6126392608508467,0.38956881817430256,0.538718881458044
442,-13.376056015491486,0.4801953280344605,0.5331596875563264,0.5932580809108913,0.5765382660552859,0.5707360500469804,0.6125649189576506,0.3893794989213347,0.5386176280677318
443,-13.376241862773895,0.4799493545666337,0.5330840641632676,0.5931619237177074,0.576448486559093,0.5706268394365906,0.6124914264306426,0.3891884362325072,0.5385268352925777
444,-13.376388847827911,0.47970165256410835,0.5330043429508805,0.5930746774189174,0.5763507945463061,0.5705165857449174,0.612407130561769,0.3889947360381484,0.538419010490179
445,-13.376542210578918,0.479459791816771,0.5329248452559113,0.5929845104925334,0.576257692091167,0.5704089248552918,0.6123262172564864,0.3888076966628432,0.5383193515241146
446,-13.376676946878433,0.4792144889011979,0.5328485215082764,0.592899767588824,0.5761598212644458,0.570299475826323,0.6122538572177291,0.3886175131425261,0.5382134787738323
447,-13.376784056425095,0.4789676362648606,0.5327650750055909,0.5928067098371684,0.5760726345703006,0.5701950931921601,0.6121698891744017,0.38842342551797626,0.5381107650697231
448,-13.376966953277588,0.47871972564607856,0.5326984668150544,0.5927118043415248,0.5759864313527941,0.5700817549601197,0.6120954727753997,0.3882356261834502,0.538014980405569
449,-13.377103388309479,0.47848358694463966,0.53261902872473,0.5926239619962871,0.5758955342695117,0.5699771935120225,0.6120153939351439,0.388050583563745,0.5379203729331493
450,-13.377232700586319,0.47824044469743965,0.5325389498844743,0.5925339738838374,0.5758003456518054,0.5698698157444596,0.6119336610659957,0.3878558849915862,0.5378266893327236
451,-13.377384811639786,0.4780007744207978,0.5324640268459916,0.5924466977827251,0.5757110578939318,0.5697664761915803,0.6118532693013549,0.38766871150583027,0.5377365224063396
452,-13.377555519342422,0.47775864545255897,0.5323907429352402,0.592354444693774,0.575617135874927,0.5696654612198472,0.6117762899026274,0.38747785743325946,0.5376310370862484
453,-13.377678781747818,0.47752040568739174,0.5323141211643815,0.5922627876512706,0.5755249870941043,0.5695594245567918,0.6116978203877806,0.38728627320379017,0.5375309757888317
454,-13.377822130918503,0.4772801989689469,0.5322393024340272,0.5921765099279582,0.5754302157089114,0.569456591643393,0.6116247748956084,0.38709932323545215,0.5374321363866329
455,-13.377938121557236,0.47704639974981544,0.5321676725521683,0.5920852552168071,0.5753371281549334,0.5693461889401078,0.6115481382235884,0.3869149511680007,0.5373358897864818
456,-13.378107637166977,0.47680969480425117,0.5320888305082917,0.5919921676628291,0.575252072326839,0.5692394817247987,0.6114777749404311,0.3867250507697463,0.5372293464839458
457,-13.378209561109543,0.4765667164698243,0.5320159191265702,0.5919060091488063,0.5751605344936251,0.5691382581368089,0.6113980239257216,0.38653956111520527,0.5371344558894634
458,-13.378368228673935,0.4763273740187287,0.5319477761164307,0.591818658541888,0.57507234942168,0.5690339649096131,0.6113212829455733,0.386349288187921,0.5370286129415035
459,-13.378501534461975,0.47608892563730476,0.5318742984905839,0.5917339603416621,0.574978188984096,0.568929492868483,0.6112467473372817,0.3861681645736098,0.5369266740977764
460,-13.378655225038528,0.4758512223139405,0.5318044865503907,0.5916449259035289,0.5748945338651538,0.5688228452578187,0.6111730610951781,0.385982227884233,0.5368280433118343
461,-13.378785014152527,0.47561398092657325,0.5317274922505021,0.5915542970411479,0.5748022658750415,0.568720712698996,0.6110953664407134,0.3857971703633666,0.5367371909320354
462,-13.378941088914871,0.4753754878416657,0.5316518241539597,0.591464368533343,0.5747079713270068,0.5686159724369645,0.6110183721408248,0.3856147950515151,0.5366366378962993
463,-13.379035502672195,0.4751375162974,0.5315725052729249,0.5913751403801143,0.5746216041967273,0.5685166561976075,0.6109444027766585,0.38542856033891437,0.536540063470602
464,-13.379194259643555,0.47490142229944465,0.5315104121342301,0.5912914405576885,0.5745289040729403,0.5684146726503968,0.6108703738078475,0.3852422809228301,0.536450507491827
465,-13.379350870847702,0.47466818932443855,0.5314400190487504,0.5911990980617702,0.5744393033906817,0.568303226865828,0.6107947355136275,0.3850559717044234,0.5363516233861446
466,-13.379456371068954,0.4744340920820832,0.5313597464933991,0.5911092440597713,0.5743479890748858,0.5681964898481965,0.6107200210914016,0.384872910939157,0.5362509958446026
467,-13.379608929157257,0.47419956270605323,0.5312890702858567,0.5910250972025096,0.5742566151544451,0.568097903765738,0.610647646151483,0.38469211515039203,0.5361539147794246
468,-13.379757791757584,0.47396817747503517,0.5312177980318665,0.5909416954033077,0.5741742415353656,0.5679907048121094,0.6105729019269347,0.3845084136351943,0.5360525272786617
469,-13.379852622747421,0.47373470608144996,0.531153261102736,0.5908495317213237,0.5740909887477755,0.5678920740261674,0.6104992305859923,0.38432948049157856,0.535960616916418
470,-13.380013644695282,0.47350372318178413,0.5310799473896622,0.5907693187706172,0.5740106267854571,0.5677885407581925,0.6104239946231246,0.38414902742952106,0.5358727894723415
471,-13.380143761634827,0.47327554170042274,0.5310066187754273,0.5906836221925914,0.5739187760278582,0.5676856035366654,0.6103487586602568,0.3839735960587859,0.5357676915824413
472,-13.38024190068245,0.4730443948879838,0.5309378797188401,0.5905999372713268,0.573831738345325,0.5675831133499741,0.6102792894467711,0.38378669079393146,0.5356726817786693
473,-13.380413323640823,0.4728132480755448,0.5308698708191514,0.5905137489549815,0.5737462056800723,0.5674815768375993,0.6102039193734526,0.3836126899346709,0.5355698488652706
474,-13.38050326704979,0.47258353177458046,0.5307978386059403,0.5904228965751827,0.5736611796543002,0.5673798019066453,0.6101316636428237,0.38342824336141346,0.5354711882770061
475,-13.380667507648468,0.47235539499670265,0.5307262534275651,0.5903328637592494,0.5735791785642504,0.5672750914469361,0.6100549822673201,0.38324658330529926,0.535380857437849
476,-13.38075765967369,0.4721259022131562,0.5306565755978226,0.5902537236921489,0.5734966857358813,0.5671761626377702,0.6099861836060881,0.3830702280625701,0.53529137596488
477,-13.380895793437958,0.4718981826677918,0.5305895352736115,0.5901687721721828,0.5734111530706286,0.5670736575499177,0.6099225705489516,0.38289275523275135,0.5351985268294811
478,-13.381013691425323,0.4716761404648423,0.5305134648457169,0.5900869647972286,0.5733186913654208,0.5669761443510651,0.6098438477143645,0.3827179795131087,0.5350846968591213
479,-13.381165236234665,0.47145006004720924,0.5304498070850968,0.5899986158125102,0.5732362581416964,0.5668737137690186,0.6097805028781295,0.38253859933465717,0.5349857531487942
480,-13.381257951259613,0.4712220573797822,0.5303815746679902,0.5899112801067531,0.573157505504787,0.5667762452736497,0.609703597985208,0.38236450906842945,0.5348893128335476
481,-13.381406307220459,0.47099178973585365,0.5303187215700745,0.5898303817026317,0.5730680389329791,0.5666724735870957,0.6096299862489104,0.38218988236039875,0.5347968064248562
482,-13.381542444229126,0.4707669461145997,0.530246808566153,0.5897412280552089,0.572985471598804,0.5665706688538193,0.6095598166808486,0.38201744612306354,0.5346953742206096
483,-13.381652265787125,0.4705411488190293,0.5301825547590852,0.5896520297043025,0.572897152416408,0.566471173800528,0.6094858920201659,0.3818418955430388,0.5346070997416973
484,-13.38178887963295,0.4703222507610917,0.5301151121035218,0.5895705352537334,0.572815970890224,0.5663683557882905,0.6094130700454116,0.38166184481233356,0.5345206134021282
485,-13.381897360086441,0.4701023096218705,0.5300486678257584,0.5894808600656688,0.572733031027019,0.566265463270247,0.6093411421403289,0.38148438688367603,0.5344246797263622
486,-13.382027566432953,0.4698744410648942,0.5299806440249085,0.5893976072780788,0.572643326036632,0.5661683971062302,0.6092734908685088,0.38130926843732593,0.5343334101140499
487,-13.382146686315536,0.46965701822191475,0.5299126202240586,0.5893191079609096,0.5725638730451464,0.5660684550181031,0.6092026954516768,0.3811315720900893,0.5342287592589855
488,-13.382251858711243,0.4694337541237473,0.5298502588644624,0.5892329345457256,0.5724836004897952,0.5659664118662476,0.6091387694701552,0.38096283134073017,0.5341322295367718
489,-13.382402390241623,0.4692165547981858,0.5297827268019318,0.5891497264616191,0.5723942531272769,0.565870657004416,0.6090709244832396,0.38079431410878894,0.5340345077216625
490,-13.382500886917114,0.4689932459965348,0.5297131234779954,0.58906523687765,0.5723083330318331,0.5657742017880082,0.6089949732646346,0.3806233679875731,0.5339396469295025
491,-13.382591515779495,0.46877638939768074,0.5296532655134797,0.5889795104973018,0.5722279859706759,0.5656721735373139,0.6089267557486892,0.38045111056417225,0.5338523112237453
492,-13.38274171948433,0.4685596520081162,0.5295848244801163,0.5888951103202998,0.5721529735252261,0.5655774915590882,0.6088598942384124,0.38027836140245197,0.5337580017745495
493,-13.382851302623749,0.46834137979894874,0.5295225227251649,0.5888123492710292,0.5720757259055972,0.5654821241274476,0.6087882792577147,0.38010693844407795,0.5336580745875835
494,-13.38296952843666,0.46812678817659614,0.5294613981619477,0.588727695774287,0.5719968540593982,0.5653855646029115,0.6087204789742827,0.37993933018296955,0.5335717968642711
495,-13.383091151714325,0.46790882889181373,0.5293926293030381,0.5886519680730998,0.5719137502834201,0.5652865910902619,0.6086534088477492,0.3797713940963149,0.5334763549268245
496,-13.383204460144043,0.4676943713799119,0.5293341869488358,0.5885684619657695,0.5718335969373584,0.5651885563507676,0.6085894977673888,0.37960386034101246,0.5333849959075451
497,-13.383314460515976,0.4674784684553742,0.5292668038979172,0.5884820501320064,0.5717473490163684,0.5650924736633897,0.6085266446694731,0.37943407651036976,0.5332879893481731
498,-13.383438497781754,0.4672624016180634,0.5292011791840195,0.5883974115364253,0.5716740502044558,0.5649936938658356,0.6084563409909606,0.3792665874585509,0.5331964962184429
499,-13.383541285991669,0.46704633478075264,0.5291381472721696,0.5883144269697368,0.5715945227071643,0.564897939004004,0.6083898520097136,0.379097787104547,0.5331120811402797
